"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-11-29,2021-11-29 23:30:00,-7.25936079025269,-7.69305515289307,-7.16388893127441,-7.56805562973022,2021-11-29 11:00:00,-4.5,-4.5,-4.5,-4.5,0.3
2021-11-30,2021-11-30 18:00:00,-12.3000001907349,-13.8999996185303,-12.3000001907349,-12,2021-11-30 10:00:00,-4.69999980926514,-4.70069408416748,-4.69999980926514,-4.75231935501099,0
2021-12-01,2021-12-01 22:00:00,-20.5,-21.4780616760254,-20.3730914306641,-20.992357711792,2021-12-01 10:00:00,-5,-4.40000009536743,-5.02910963058472,-5,0.3
2021-12-02,2021-12-02 23:00:00,-10.997034072876,-11.3873262405396,-10.9374122238159,-10.9486112594604,2021-12-02 11:00:00,-6.59999990463257,-6.40000009536743,-6.61938081741333,-6.40000009536743,0.2
2021-12-03,2021-12-03 00:00:00,-10.8965272903442,-10.8999710083008,-10.8296449661255,-10.8812494277954,2021-12-03 11:00:00,-5.59999990463257,-5.45477867126465,-5.59999990463257,-5.64580944061279,0
2021-12-04,2021-12-04 23:00:00,-23.2000007629395,-23.4999656677246,-23.1368255615234,-23.4784717559814,2021-12-04 00:00:00,-6.30000019073486,-5.64588165283203,-6.34113731384277,-6.40000009536743,0.8
2021-12-05,2021-12-05 18:00:00,-20,-21.499870300293,-19.5533827209473,-21.3573007583618,2021-12-05 11:00:00,-12.6000003814697,-12.6000003814697,-12.6000003814697,-12.6000003814697,0.9
2021-12-06,2021-12-06 22:00:00,-17.8999996185303,-19.4653491973877,-17.8999996185303,-18.7907991409302,2021-12-06 10:30:00,-9.5,-9.19999980926514,-9.55875734329224,-9.94374942779541,1.1
2021-12-07,2021-12-07 23:30:00,-20.8999996185303,-21.9997825622559,-20.7999992370605,-21.9262371063232,2021-12-07 10:30:00,-11.8000001907349,-11.0875024795532,-12.0270830345154,-12.3999996185303,1.5
2021-12-08,2021-12-08 06:00:00,-21.3236351013184,-23.1000003814697,-21.2000007629395,-22.9541664123535,2021-12-08 23:00:00,-10.8999996185303,-10.1999998092651,-11.0350911712646,-10.3000001907349,0
2021-12-09,2021-12-09 03:00:00,-19.8999996185303,-19.8999996185303,-19.8999996185303,-19.8999996185303,2021-12-09 15:00:00,-5.40000009536743,-5,-5.53116163253784,-6,0.4
2021-12-10,2021-12-10 06:00:00,-16.245138168335,-19.9839706420898,-16.002082824707,-18.0976442718506,2021-12-10 22:30:00,-0.100000001490116,0,-0.159080444574356,-0.223172269761562,0.3
2021-12-11,2021-12-11 03:00:00,-1.90524208545685,-1.91214942932129,-1.70737361907959,-1.24768423557282,2021-12-11 23:00:00,2,2.5,1.94851811885834,1.89999997615814,0.3
2021-12-12,2021-12-12 23:30:00,-1.79305553436279,-2.36656546592712,-1.67957465648651,-2.3053674697876,2021-12-12 10:30:00,1.5,1.70000004768372,1.5,1.68958342075348,0.5
2021-12-13,2021-12-13 07:00:00,-4.69406795501709,-5,-4.59631944656372,-5,2021-12-13 23:30:00,1.39999997615814,1.83823466300964,1.37339691638947,1.29999995231628,0.3
2021-12-14,2021-12-14 19:00:00,-6.19166660308838,-5.90000009536743,-6.13958311080933,-5.09999990463257,2021-12-14 04:00:00,2.5,2.40000009536743,2.49023263931274,2.40000009536743,0.1
2021-12-15,2021-12-15 02:30:00,-5.52361106872559,-4.30000019073486,-5.21805572509766,-4.30000019073486,2021-12-15 10:30:00,3.90000009536743,3.89936828613281,3.89139079093933,3.70000004768372,0.2
2021-12-16,2021-12-16 21:30:00,-0.887572288513184,-0.800000011920929,-0.762126762866974,-0.786006376743317,2021-12-16 11:00:00,1.69469046592712,1.79999995231628,1.6432957649231,1.79999995231628,0.2
2021-12-17,2021-12-17 18:30:00,-9.06319427490234,-9.17703533172607,-8.18377954483032,-7.90162055969238,2021-12-17 11:00:00,2.5,2.09999990463257,2.5,2.09999990463257,0.7
2021-12-18,2021-12-18 22:30:00,-4.19999980926514,-6.69999980926514,-3.60468978881836,-5.9283610534668,2021-12-18 19:30:00,3.3599681854248,3.79999995231628,3.22499990463257,3.5,0.2
2021-12-19,2021-12-19 23:00:00,-12,-12.8999996185303,-11.7679308891296,-12.8315070724487,2021-12-19 00:00:00,0.600000023841858,0.773567736148834,0.534754889011383,0.699999988079071,0.2
2021-12-20,2021-12-20 15:00:00,-13.7925052642822,-13.7803821563721,-13.5612145805359,-13.2273324012756,2021-12-20 00:00:00,-5.59999990463257,-5.70814800262451,-5.59999990463257,-6.17083311080933,0.7
2021-12-21,2021-12-21 16:30:00,-15.4992332458496,-15.6000003814697,-15.4812498092651,-15.4601789093018,2021-12-21 01:30:00,-9.45668601989746,-9.46222305297852,-9.56435174942017,-10.0329954910278,1.1
2021-12-22,2021-12-22 03:00:00,-15.6000003814697,-15.8999996185303,-15.6000003814697,-15.6000003814697,2021-12-22 23:30:00,-5,-4.90000009536743,-5.07291368484497,-4.90000009536743,0.6
2021-12-23,2021-12-23 23:30:00,-6.69406795501709,-7.09999990463257,-6.58418008804321,-7.08339595794678,2021-12-23 12:00:00,-1.60000002384186,-1.29999995231628,-1.65279187202454,-1.89999997615814,0.3
2021-12-24,2021-12-24 23:00:00,-19.7000007629395,-20.8902778625488,-19.7000007629395,-20.4583892822266,2021-12-24 00:00:00,-5.21620845794678,-5,-5.29546018600464,-5,1.1
2021-12-25,2021-12-25 03:30:00,-22.7999992370605,-23,-22.1805911254883,-22.9847221374512,2021-12-25 19:30:00,-9.39999961853027,-9.31742095947266,-9.45393508911133,-9.69999980926514,0.6
2021-12-26,2021-12-26 04:00:00,-18,-19.7999992370605,-17.7708339691162,-19.7999992370605,2021-12-26 12:00:00,-11.1000003814697,-10.6000003814697,-11.1282248687744,-10.8999996185303,0.6
2021-12-27,2021-12-27 22:30:00,-20.5,-21.5,-20.1875,-21.5,2021-12-27 02:30:00,-13.2116317749023,-11.5,-13.6176851272583,-11.5,0.6
2021-12-28,2021-12-28 00:00:00,-18.6428813934326,-18.583854675293,-18.4978113555908,-17.7999992370605,2021-12-28 10:30:00,-1,-0.998352646827698,-1.06171184539795,-1.29999995231628,-0.7
2021-12-29,2021-12-29 00:00:00,-6.19406795501709,-6.5,-6.09795709609985,-6.48339605331421,2021-12-29 18:00:00,-3.5324170589447,-3.29999995231628,-3.6443373298645,-3.40000009536743,0.2
2021-12-30,2021-12-30 03:30:00,-4.19406795501709,-4.40000009536743,-4.17916631698608,-4.40000009536743,2021-12-30 23:30:00,1.27732920646667,1.70000004768372,1.18333327770233,1.5,0.2
2022-01-02,2022-01-02 01:00:00,-15.4986114501953,-15.4986114501953,-15.493463973999,-15.4146326065063,2022-01-02 20:30:00,-3.29999995231628,-3.29999995231628,-3.29999995231628,-3.29999995231628,0.4
2022-01-03,2022-01-03 22:30:00,-8.69999980926514,-9.34318542480469,-8.69999980926514,-9.08323230743408,2022-01-03 10:00:00,-0.601388931274414,-0.100000001490116,-0.612500011920929,-0.504972004890442,0.3
2022-01-04,2022-01-04 01:00:00,-6.90000009536743,-8,-6.90000009536743,-8,2022-01-04 10:00:00,2.0986111164093,2,2.08749985694885,2,0.2
2022-01-05,2022-01-05 13:00:00,-7.30000019073486,-7.21914052963257,-7.30000019073486,-7.09999990463257,2022-01-05 09:30:00,-0.699999988079071,-0.699999988079071,-0.699999988079071,-0.699999988079071,0.1
2022-01-06,2022-01-06 14:00:00,-10.9831428527832,-11.3000001907349,-10.9304867553711,-11.3000001907349,2022-01-06 00:30:00,-2.94444441795349,-2.7082850933075,-2.98611116409302,-2.80545297622681,0.2
2022-01-07,2022-01-07 15:30:00,-21.2999992370605,-21.2999992370605,-21.2999992370605,-21.2999992370605,2022-01-07 12:00:00,-5.89407968521118,-6.3169846534729,-6.00878932952881,-6.97708320617676,0.1
2022-01-08,2022-01-08 01:00:00,-18.8999996185303,-18.8999996185303,-18.8999996185303,-18.8999996185303,2022-01-08 23:30:00,-2.5,-2,-2.5,-2.29999995231628,0.5
2022-01-09,2022-01-09 23:30:00,-8.19999980926514,-8.47804260253906,-8.16486137390137,-8.32261276245117,2022-01-09 10:30:00,-1.30138885974884,-1.5,-1.3125,-1.5265914440155,0.2
2022-01-10,2022-01-10 23:00:00,-19.8999996185303,-19.9993057250977,-19.8999996185303,-19.9090270996094,2022-01-10 00:00:00,-8,-8.00772571563721,-8,-8.15471794128418,0
