"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-05-20,2021-05-20 00:00:00,0.1,2021-05-20 14:00:00,0.3,0.1
2021-05-21,2021-05-21 23:30:00,0,2021-05-21 12:30:00,0.4,0.1
2021-05-22,2021-05-22 04:30:00,0.2,2021-05-22 14:00:00,1.8,0.4
2021-05-23,2021-05-23 23:30:00,0.3,2021-05-23 13:30:00,0.8,0.2
2021-05-25,2021-05-25 21:00:00,0.1,2021-05-25 12:00:00,0.8,0.4
2021-05-26,2021-05-26 05:00:00,0.1,2021-05-26 12:00:00,0.6,0.6
2021-05-27,2021-05-27 04:00:00,0.6,2021-05-27 11:00:00,0.8,0.4
2021-05-28,2021-05-28 20:30:00,-0.7,2021-05-28 12:00:00,0.2,0
2021-05-29,2021-05-29 04:30:00,0,2021-05-29 12:00:00,1.5,0.4
2021-05-30,2021-05-30 04:00:00,0.5,2021-05-30 11:30:00,1.3,0.8
2021-05-31,2021-05-31 03:30:00,1,2021-05-31 14:00:00,1,0.6
2021-06-01,2021-06-01 22:30:00,0.2,2021-06-01 11:30:00,1,0.6
2021-06-02,2021-06-02 00:00:00,0.1,2021-06-02 12:00:00,0.7,0.3
2021-06-03,2021-06-03 23:30:00,0.4,2021-06-03 12:00:00,0.6,0.6
2021-06-04,2021-06-04 04:00:00,0.2,2021-06-04 11:00:00,1.3,0.4
2021-06-05,2021-06-05 20:30:00,0.8,2021-06-05 11:00:00,0.6,0.5
2021-06-06,2021-06-06 04:00:00,1,2021-06-06 11:00:00,1,0.6
2021-06-07,2021-06-07 04:00:00,0.1,2021-06-07 13:00:00,1.3,0.5
2021-06-08,2021-06-08 05:00:00,-1.1,2021-06-08 13:00:00,0.9,0.2
2021-06-09,2021-06-09 00:30:00,-0.3,2021-06-09 12:00:00,0.9,0.2
2021-06-10,2021-06-10 02:30:00,0.1,2021-06-10 11:30:00,1,0.3
2021-06-11,2021-06-11 22:30:00,0.4,2021-06-11 14:00:00,0.8,0.4
2021-06-12,2021-06-12 03:30:00,-1,2021-06-12 14:00:00,0.8,0.2
2021-06-13,2021-06-13 00:30:00,0,2021-06-13 14:00:00,0.7,0.3
2021-06-14,2021-06-14 22:00:00,0,2021-06-14 14:30:00,0.9,0.3
2021-06-15,2021-06-15 03:00:00,0.3,2021-06-15 14:30:00,1.2,0.4
2021-06-16,2021-06-16 23:30:00,0,2021-06-16 13:30:00,0.7,0.3
2021-06-17,2021-06-17 22:30:00,0.6,2021-06-17 12:30:00,1.2,0.5
2021-06-18,2021-06-18 03:30:00,0.7,2021-06-18 12:00:00,1.2,0.7
2021-06-19,2021-06-19 00:00:00,0.7,2021-06-19 14:30:00,1,0.5
2021-06-20,2021-06-20 21:00:00,0.6,2021-06-20 12:00:00,1,0.5
2021-06-21,2021-06-21 23:30:00,0.4,2021-06-21 12:30:00,1.6,0.6
2021-06-22,2021-06-22 03:30:00,0.5,2021-06-22 12:30:00,1.5,0.6
2021-06-23,2021-06-23 04:00:00,0.1,2021-06-23 13:00:00,0.3,0.1
2021-06-24,2021-06-24 22:00:00,0,2021-06-24 10:30:00,1.8,0.4
2021-06-25,2021-06-25 04:30:00,0.5,2021-06-25 14:30:00,0.4,0.2
2021-06-26,2021-06-26 05:00:00,0.8,2021-06-26 12:00:00,0.5,0.3
2021-06-27,2021-06-27 02:30:00,0.7,2021-06-27 13:30:00,1.2,0.7
2021-06-28,2021-06-28 04:00:00,-0.1,2021-06-28 13:00:00,1,0.2
2021-06-29,2021-06-29 22:30:00,1.2,2021-06-29 13:00:00,0.7,0.6
2021-06-30,2021-06-30 23:00:00,0.9,2021-06-30 12:30:00,1.3,0.6
2021-07-01,2021-07-01 01:00:00,0.6,2021-07-01 12:30:00,1.4,0.6
2021-07-02,2021-07-02 01:00:00,0.3,2021-07-02 14:00:00,1.6,0.5
2021-07-03,2021-07-03 04:30:00,0,2021-07-03 12:30:00,0,0.1
2021-07-04,2021-07-04 03:00:00,0,2021-07-04 13:00:00,0.8,0.3
2021-07-05,2021-07-05 04:30:00,-0.4,2021-07-05 12:30:00,0.7,0.3
2021-07-06,2021-07-06 02:00:00,0.1,2021-07-06 13:00:00,0.5,0.2
2021-07-07,2021-07-07 03:00:00,0.6,2021-07-07 14:00:00,0.4,0.3
2021-07-08,2021-07-08 04:00:00,-0.3,2021-07-08 11:30:00,1,0.4
2021-07-09,2021-07-09 23:30:00,0.1,2021-07-09 11:30:00,0.7,0.2
2021-07-10,2021-07-10 23:00:00,0.4,2021-07-10 11:30:00,1.7,0.7
2021-07-11,2021-07-11 23:00:00,-0.2,2021-07-11 11:30:00,0.5,0.2
2021-07-12,2021-07-12 00:00:00,-0.5,2021-07-12 12:30:00,0.5,0.3
2021-07-13,2021-07-13 05:00:00,0.2,2021-07-13 12:00:00,0.8,0.4
2021-07-14,2021-07-14 02:00:00,0.8,2021-07-14 14:00:00,1,0.6
2021-07-15,2021-07-15 04:30:00,0,2021-07-15 13:30:00,1.4,0.5
2021-07-16,2021-07-16 00:00:00,0.5,2021-07-16 14:00:00,1.7,0.8
2021-07-17,2021-07-17 03:00:00,0.6,2021-07-17 12:30:00,1.8,0.9
2021-07-18,2021-07-18 04:30:00,1.1,2021-07-18 12:30:00,0.3,0.8
2021-07-19,2021-07-19 04:00:00,0.3,2021-07-19 12:30:00,0.4,0.4
2021-07-20,2021-07-20 04:00:00,1.1,2021-07-20 13:00:00,1.1,1.1
2021-07-21,2021-07-21 22:00:00,0.4,2021-07-21 11:30:00,1.6,0.7
2021-07-22,2021-07-22 04:30:00,1,2021-07-22 12:30:00,2.4,1.3
2021-07-23,2021-07-23 05:30:00,1,2021-07-23 12:00:00,2,0.8
2021-07-24,2021-07-24 23:30:00,1.7,2021-07-24 13:30:00,2,0.9
2021-07-25,2021-07-25 02:30:00,1.6,2021-07-25 13:00:00,4.1,1.4
2021-07-26,2021-07-26 04:00:00,0.9,2021-07-26 13:00:00,2.2,1.1
2021-07-27,2021-07-27 22:00:00,0.7,2021-07-27 11:00:00,1.7,0.7
2021-07-28,2021-07-28 20:30:00,0.3,2021-07-28 13:00:00,-0.3,0.5
2021-07-29,2021-07-29 04:30:00,0,2021-07-29 12:30:00,1.7,0.6
2021-07-30,2021-07-30 00:30:00,0.1,2021-07-30 11:30:00,0.7,0.2
2021-07-31,2021-07-31 05:00:00,0.2,2021-07-31 12:30:00,1.4,0.5
2021-08-01,2021-08-01 05:00:00,0.2,2021-08-01 12:00:00,1.6,0.7
2021-08-02,2021-08-02 23:30:00,-1.1,2021-08-02 12:30:00,0.7,0.4
2021-08-03,2021-08-03 01:00:00,0.8,2021-08-03 12:30:00,0.9,0.4
2021-08-04,2021-08-04 05:00:00,0.1,2021-08-04 12:00:00,-0.4,0.2
2021-08-05,2021-08-05 04:00:00,0.2,2021-08-05 14:00:00,0.1,0.3
2021-08-06,2021-08-06 05:00:00,0.1,2021-08-06 12:30:00,0.3,-0.1
2021-08-07,2021-08-07 00:00:00,0.2,2021-08-07 13:30:00,-0.1,0.1
2021-08-08,2021-08-08 22:00:00,0.2,2021-08-08 15:00:00,0.7,0.3
2021-08-09,2021-08-09 03:00:00,0.6,2021-08-09 12:30:00,0.9,0.2
2021-08-10,2021-08-10 05:30:00,0.4,2021-08-10 12:00:00,0.7,0.3
2021-08-11,2021-08-11 19:30:00,-0.8,2021-08-11 15:00:00,1.5,0.6
2021-08-12,2021-08-12 04:30:00,0.1,2021-08-12 14:30:00,-0.1,0.5
2021-08-13,2021-08-13 06:00:00,1.2,2021-08-13 14:00:00,0.9,0.5
2021-08-14,2021-08-14 19:30:00,0.3,2021-08-14 12:30:00,0.1,0.3
2021-08-15,2021-08-15 06:30:00,0.2,2021-08-15 12:30:00,0.3,0.4
2021-08-16,2021-08-16 03:00:00,0.8,2021-08-16 13:00:00,0,0.2
2021-08-17,2021-08-17 21:30:00,0.5,2021-08-17 13:00:00,0.3,0.4
2021-08-18,2021-08-18 01:00:00,0,2021-08-18 11:30:00,0.3,0.1
2021-08-19,2021-08-19 05:00:00,-0.1,2021-08-19 13:00:00,0.7,0.3
2021-08-20,2021-08-20 01:00:00,0.2,2021-08-20 12:00:00,-0.4,0.1
2021-08-21,2021-08-21 21:30:00,0.6,2021-08-21 12:00:00,0.1,0.1
2021-08-22,2021-08-22 05:30:00,-0.2,2021-08-22 11:00:00,0.7,0.2
2021-08-23,2021-08-23 02:30:00,0.8,2021-08-23 14:00:00,1.4,0.8
2021-08-24,2021-08-24 23:30:00,0.8,2021-08-24 13:00:00,1.6,0.8
2021-08-25,2021-08-25 03:00:00,0.5,2021-08-25 13:30:00,0.6,0.8
2021-08-26,2021-08-26 05:00:00,0.8,2021-08-26 11:30:00,0.1,0.7
2021-08-27,2021-08-27 22:30:00,1.1,2021-08-27 12:00:00,0.9,0.7
2021-08-28,2021-08-28 03:00:00,0.4,2021-08-28 12:30:00,0.8,0.9
2021-08-29,2021-08-29 02:00:00,1.7,2021-08-29 13:00:00,0.8,0.4
2021-08-30,2021-08-30 20:00:00,0.2,2021-08-30 12:00:00,0.5,0.3
2021-08-31,2021-08-31 19:00:00,1.4,2021-08-31 11:00:00,0.8,0.3
2021-09-01,2021-09-01 05:00:00,1.1,2021-09-01 12:30:00,0.4,0.5
2021-09-02,2021-09-02 02:00:00,1.3,2021-09-02 12:00:00,0.3,0.3
2021-09-03,2021-09-03 06:00:00,0.2,2021-09-03 13:00:00,0.7,0.3
2021-09-04,2021-09-04 06:30:00,-1.9,2021-09-04 10:30:00,1.5,0.3
2021-09-05,2021-09-05 01:30:00,-0.7,2021-09-05 12:00:00,0.5,0.2
2021-09-06,2021-09-06 04:30:00,0.7,2021-09-06 14:00:00,0.6,0.7
2021-09-07,2021-09-07 00:30:00,0.1,2021-09-07 13:00:00,1.2,0.6
2021-09-08,2021-09-08 00:00:00,0.4,2021-09-08 14:00:00,0.6,0.3
2021-09-09,2021-09-09 04:30:00,-0.5,2021-09-09 12:00:00,2,0.7
2021-09-10,2021-09-10 03:30:00,1.1,2021-09-10 12:00:00,1,0.2
