"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-10-14,2021-10-14 00:00:00,9.81999969482422,6.25,9.82826637268066,6.6939999294281,2021-10-14 09:00:00,30.1000003814697,30.6020412445068,30.0986670303345,30.5954288482666,2.2
2021-10-15,2021-10-15 03:00:00,11.2333335876465,3.6111114025116,11.2394669151306,5.06025391578674,2021-10-15 09:00:00,29.8800010681152,28.6333332061768,29.8624010467529,28.5135247039795,2.1
2021-10-16,2021-10-16 00:30:00,0.899999976158142,3.42857146263123,0.993333308696747,4.23787289142609,2021-10-16 10:30:00,25.5799999237061,26.3555545806885,25.5557332611084,26.3461586380005,1.6
2021-10-17,2021-10-17 22:30:00,8.76000022888184,1.51904761791229,8.83413354873657,2.49161898851395,2021-10-17 10:00:00,28.2666664123535,29.466667175293,28.2597330856323,29.1706674575806,1.8
2021-10-18,2021-10-18 20:30:00,11.5666666030884,2.92222213745117,11.5765332794189,3.05730169296265,2021-10-18 08:30:00,26.3333320617676,28.2238101959229,26.2890654373169,28.1563533401489,2.3
2021-10-19,2021-10-19 23:00:00,7.80000019073486,1.80476200580597,7.84960018157959,1.8259047293663,2021-10-19 08:30:00,26.1333332061768,27.4061222076416,26.0682665252686,27.3275912094116,2.5
2021-10-20,2021-10-20 23:30:00,7.3600001335144,1,7.37946679115295,1.6650000333786,2021-10-20 08:30:00,22.966667175293,24.4928569793701,22.9181338119507,24.4769994735718,2.4
2021-10-21,2021-10-21 03:00:00,3.79999995231628,-0.435714304447174,3.81999994754791,-0.0607142902910708,2021-10-21 08:30:00,25.533332824707,25.673469543457,25.5162661743164,24.7359992980957,2.4
2021-10-22,2021-10-22 03:00:00,4.53333330154419,0.100000001490116,4.54426663398743,0.116000000536442,2021-10-22 10:30:00,27.1000003814697,27.704761505127,27.0880003738403,27.4517615890503,2
2021-10-23,2021-10-23 03:00:00,5.53999996185303,1.31538462638855,5.5538666343689,1.65139927864075,2021-10-23 10:30:00,28.7333335876465,29.0619049072266,28.7266669082642,29.0365081787109,1.9
