"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-03,2021-11-03 05:00:00,0.2,2021-11-03 12:00:00,-0.3,0
2021-11-04,2021-11-04 22:30:00,0.6,2021-11-04 09:00:00,0.2,0.1
2021-11-05,2021-11-05 23:30:00,1.1,2021-11-05 11:30:00,1,0.9
2021-11-06,2021-11-06 05:00:00,0.8,2021-11-06 11:30:00,0.3,0.8
2021-11-07,2021-11-07 06:00:00,0.3,2021-11-07 11:30:00,0.4,0.3
2021-11-08,2021-11-08 22:30:00,0.3,2021-11-08 12:30:00,-0.1,0.4
2021-11-09,2021-11-09 05:30:00,0.9,2021-11-09 11:30:00,0.7,0.5
2021-11-10,2021-11-10 01:30:00,0,2021-11-10 11:30:00,0.7,0.2
2021-11-11,2021-11-11 01:00:00,0.1,2021-11-11 12:30:00,0.1,0.1
2021-11-12,2021-11-12 23:00:00,1,2021-11-12 11:30:00,0,0.1
2021-11-13,2021-11-13 00:30:00,0.6,2021-11-13 11:00:00,-0.1,0
2021-11-14,2021-11-14 05:00:00,-0.1,2021-11-14 11:30:00,0,0.2
2021-11-15,2021-11-15 06:00:00,0.5,2021-11-15 11:00:00,0.3,0.3
2021-11-16,2021-11-16 06:00:00,0,2021-11-16 12:00:00,0.3,0.2
2021-11-17,2021-11-17 03:00:00,-0.3,2021-11-17 12:00:00,0,-0.1
2021-11-18,2021-11-18 17:30:00,0.3,2021-11-18 11:00:00,0.2,0.3
2021-11-19,2021-11-19 01:00:00,0,2021-11-19 12:00:00,0.2,0.2
2021-11-20,2021-11-20 23:30:00,1.2,2021-11-20 12:00:00,0.5,0.5
2021-11-21,2021-11-21 01:00:00,1,2021-11-21 11:00:00,-0.3,0.2
2021-11-22,2021-11-22 23:30:00,0.7,2021-11-22 11:00:00,0.1,0.3
2021-11-23,2021-11-23 18:00:00,0.6,2021-11-23 11:30:00,0.5,0.7
2021-11-24,2021-11-24 04:30:00,0.8,2021-11-24 11:00:00,0.2,0.4
2021-11-25,2021-11-25 02:00:00,-0.1,2021-11-25 13:00:00,0,0
2021-11-26,2021-11-26 18:30:00,0,2021-11-26 11:30:00,0.6,0.2
2021-11-27,2021-11-27 05:30:00,0.5,2021-11-27 11:00:00,0.1,0.1
2021-11-28,2021-11-28 23:00:00,0.1,2021-11-28 12:00:00,0.2,0.2
2021-11-29,2021-11-29 06:00:00,0.1,2021-11-29 12:00:00,0,0.1
2021-11-30,2021-11-30 05:30:00,-0.2,2021-11-30 11:00:00,0.2,0.1
2021-12-01,2021-12-01 18:00:00,-0.6,2021-12-01 09:30:00,0.4,-0.3
2021-12-02,2021-12-02 23:30:00,-0.2,2021-12-02 12:00:00,-0.2,-0.2
2021-12-03,2021-12-03 22:00:00,0.1,2021-12-03 12:00:00,0.5,-0.1
2021-12-04,2021-12-04 04:00:00,-1.1,2021-12-04 11:00:00,0.4,-0.4
2021-12-05,2021-12-05 04:30:00,-0.8,2021-12-05 12:00:00,-0.1,-0.3
2021-12-06,2021-12-06 23:30:00,-1,2021-12-06 12:00:00,-0.3,-0.3
2021-12-07,2021-12-07 23:00:00,-0.4,2021-12-07 12:00:00,0.5,0
2021-12-08,2021-12-08 06:30:00,-0.1,2021-12-08 10:30:00,-0.1,-0.3
2021-12-09,2021-12-09 23:30:00,0,2021-12-09 12:00:00,0,-0.1
2021-12-10,2021-12-10 06:30:00,0.6,2021-12-10 12:30:00,0.1,0.1
2021-12-11,2021-12-11 17:30:00,-0.1,2021-12-11 11:00:00,0.2,0
2021-12-12,2021-12-12 07:00:00,0,2021-12-12 12:30:00,0.6,0.1
2021-12-13,2021-12-13 00:00:00,-0.1,2021-12-13 11:00:00,0.4,0
2021-12-14,2021-12-14 05:30:00,-3.1,2021-12-14 11:00:00,-0.5,-0.8
2021-12-15,2021-12-15 19:30:00,-1.4,2021-12-15 10:30:00,-0.2,-0.3
2021-12-16,2021-12-16 04:00:00,-1.2,2021-12-16 11:30:00,-0.7,-0.4
2021-12-17,2021-12-17 22:00:00,-0.5,2021-12-17 12:00:00,-0.2,-0.3
2021-12-18,2021-12-18 05:30:00,0.2,2021-12-18 11:00:00,-0.4,-0.3
2021-12-19,2021-12-19 04:00:00,-0.4,2021-12-19 11:00:00,0,-0.5
2021-12-20,2021-12-20 23:30:00,0.1,2021-12-20 10:30:00,-0.3,-0.4
2021-12-21,2021-12-21 15:00:00,-0.7,2021-12-21 11:00:00,0.1,0.1
2021-12-22,2021-12-22 22:30:00,-0.3,2021-12-22 11:00:00,-0.6,0
2021-12-23,2021-12-23 00:30:00,-0.1,2021-12-23 12:00:00,-0.1,-0.2
2021-12-24,2021-12-24 00:00:00,-0.3,2021-12-24 12:00:00,0.1,0.3
2021-12-25,2021-12-25 23:30:00,-0.2,2021-12-25 11:30:00,0.4,0.2
2021-12-26,2021-12-26 23:00:00,0.3,2021-12-26 12:00:00,0,-0.2
2021-12-27,2021-12-27 23:30:00,-0.3,2021-12-27 12:00:00,-0.4,-0.2
2021-12-28,2021-12-28 00:00:00,-0.3,2021-12-28 13:00:00,-0.3,-0.4
2021-12-29,2021-12-29 22:00:00,-0.1,2021-12-29 11:30:00,-0.2,-0.3
2021-12-30,2021-12-30 01:00:00,-0.7,2021-12-30 12:00:00,-0.3,-0.8
2021-12-31,2021-12-31 03:00:00,0.1,2021-12-31 11:00:00,0.7,0.5
2022-01-01,2022-01-01 23:30:00,0.8,2022-01-01 10:00:00,-0.3,0.3
2022-01-02,2022-01-02 07:00:00,-0.5,2022-01-02 12:00:00,1.4,0.1
2022-01-03,2022-01-03 00:00:00,0.2,2022-01-03 11:30:00,0.5,0.3
2022-01-04,2022-01-04 06:00:00,0,2022-01-04 10:30:00,0.5,0.1
2022-01-05,2022-01-05 23:30:00,0,2022-01-05 10:00:00,0.2,0
2022-01-06,2022-01-06 23:30:00,1.1,2022-01-06 11:00:00,0.6,0.5
2022-01-07,2022-01-07 05:30:00,0.6,2022-01-07 12:00:00,0.6,0.6
2022-01-08,2022-01-08 03:00:00,0.1,2022-01-08 12:00:00,0.4,0.1
2022-01-09,2022-01-09 03:30:00,-0.1,2022-01-09 11:30:00,0.2,0.1
2022-01-10,2022-01-10 23:30:00,0.6,2022-01-10 11:30:00,-0.1,0.3
2022-01-11,2022-01-11 23:30:00,0.5,2022-01-11 12:00:00,0.9,0.6
2022-01-12,2022-01-12 20:30:00,0.3,2022-01-12 11:30:00,0.9,0.6
2022-01-13,2022-01-13 00:00:00,-0.4,2022-01-13 11:30:00,-0.3,0.3
2022-01-14,2022-01-14 03:30:00,0.8,2022-01-14 12:00:00,-0.2,0.4
2022-01-15,2022-01-15 23:00:00,0.9,2022-01-15 11:30:00,-0.1,0.5
2022-01-16,2022-01-16 03:30:00,0.7,2022-01-16 12:30:00,-0.3,0.3
2022-01-17,2022-01-17 23:30:00,0.2,2022-01-17 12:00:00,0.5,0.3
2022-01-18,2022-01-18 23:30:00,0.9,2022-01-18 11:30:00,0.6,0.5
2022-01-19,2022-01-19 05:30:00,0.8,2022-01-19 12:00:00,0.1,0.5
2022-01-20,2022-01-20 00:00:00,1.1,2022-01-20 12:00:00,0.4,0.4
2022-01-21,2022-01-21 07:00:00,0.4,2022-01-21 12:00:00,0.5,0.4
2022-01-22,2022-01-22 22:00:00,0,2022-01-22 12:30:00,0.1,0.2
2022-01-23,2022-01-23 01:00:00,0.3,2022-01-23 12:00:00,0.4,0.3
2022-01-24,2022-01-24 04:30:00,0.4,2022-01-24 11:00:00,-0.3,0.3
2022-01-25,2022-01-25 00:00:00,-0.3,2022-01-25 11:00:00,0.2,0.1
2022-01-26,2022-01-26 22:30:00,0.3,2022-01-26 12:30:00,0.4,0.3
2022-01-27,2022-01-27 20:30:00,-1,2022-01-27 12:30:00,0.1,0.4
2022-01-28,2022-01-28 23:30:00,0.1,2022-01-28 10:00:00,-0.4,0.1
2022-01-29,2022-01-29 06:30:00,0.4,2022-01-29 11:30:00,0.5,0.2
2022-01-30,2022-01-30 22:00:00,0.6,2022-01-30 11:00:00,0.1,0.3
2022-01-31,2022-01-31 06:30:00,-0.2,2022-01-31 11:30:00,0.4,0.2
2022-02-01,2022-02-01 16:00:00,-0.5,2022-02-01 12:30:00,0.4,0
2022-02-02,2022-02-02 23:30:00,0,2022-02-02 12:30:00,0.4,0.1
2022-02-03,2022-02-03 05:00:00,0.6,2022-02-03 12:00:00,0.3,0.2
2022-02-04,2022-02-04 20:30:00,0.4,2022-02-04 11:30:00,-0.2,0
2022-02-05,2022-02-05 23:30:00,0.5,2022-02-05 09:30:00,0.1,0.5
2022-02-06,2022-02-06 03:00:00,0,2022-02-06 12:00:00,-0.2,-0.1
2022-02-07,2022-02-07 23:00:00,0.2,2022-02-07 10:30:00,-0.4,0.1
2022-02-08,2022-02-08 23:30:00,-1.2,2022-02-08 11:00:00,0.7,0.1
2022-02-09,2022-02-09 01:00:00,-0.2,2022-02-09 12:00:00,0,0.6
2022-02-10,2022-02-10 05:30:00,0.9,2022-02-10 12:00:00,0,0.6
2022-02-11,2022-02-11 23:30:00,0,2022-02-11 12:00:00,0.1,0.3
2022-02-12,2022-02-12 23:30:00,0.6,2022-02-12 11:00:00,0.2,0.3
2022-02-13,2022-02-13 05:30:00,0.4,2022-02-13 12:00:00,0.2,0.3
2022-02-14,2022-02-14 05:30:00,0.3,2022-02-14 12:00:00,-0.1,0.3
2022-02-15,2022-02-15 04:30:00,0.6,2022-02-15 11:30:00,0,0.4
2022-02-16,2022-02-16 05:30:00,0.4,2022-02-16 12:00:00,0.6,0.2
2022-02-17,2022-02-17 21:30:00,0.4,2022-02-17 10:30:00,0.2,0
2022-02-18,2022-02-18 05:30:00,-0.1,2022-02-18 11:30:00,-0.2,0.1
2022-02-19,2022-02-19 23:00:00,0.6,2022-02-19 10:30:00,0,0.1
2022-02-20,2022-02-20 00:00:00,-0.1,2022-02-20 10:30:00,0.4,0.1
2022-02-21,2022-02-21 22:00:00,0.6,2022-02-21 11:30:00,0.3,0.1
2022-02-22,2022-02-22 22:30:00,-0.2,2022-02-22 11:30:00,0,0.2
2022-02-23,2022-02-23 23:30:00,1.1,2022-02-23 12:00:00,1.4,0.6
2022-02-24,2022-02-24 03:00:00,0.8,2022-02-24 12:00:00,-0.2,0.2
2022-02-25,2022-02-25 23:00:00,0.1,2022-02-25 11:00:00,1.2,0.4
2022-02-26,2022-02-26 05:00:00,1.1,2022-02-26 11:00:00,0,0.5
2022-02-27,2022-02-27 01:30:00,0,2022-02-27 11:30:00,0,0.4
2022-02-28,2022-02-28 23:30:00,1.2,2022-02-28 10:30:00,0.7,0.6
2022-03-10,2022-03-10 23:30:00,0.9,2022-03-10 11:00:00,-0.5,0.9
2022-03-11,2022-03-11 05:00:00,0.8,2022-03-11 12:00:00,-1,0.6
2022-03-18,2022-03-18 05:00:00,0,2022-03-18 11:00:00,-0.4,0.2
2022-03-19,2022-03-19 05:00:00,1.5,2022-03-19 11:30:00,-1,0.6
2022-03-21,2022-03-21 03:00:00,1.5,2022-03-21 12:00:00,-1.5,0.6
2022-03-24,2022-03-24 04:30:00,2.2,2022-03-24 12:00:00,-0.8,1.3
2022-03-27,2022-03-27 20:30:00,2.4,2022-03-27 11:30:00,-1.1,0.4
2022-04-22,2022-04-22 02:00:00,-0.1,2022-04-22 11:00:00,-0.1,-0.1
2022-04-24,2022-04-24 04:00:00,0.5,2022-04-24 12:30:00,0.3,-0.1
2022-05-12,2022-05-12 03:00:00,1.1,2022-05-12 11:00:00,0.6,0.3
2022-05-14,2022-05-14 03:00:00,0.3,2022-05-14 13:30:00,-0.3,0.3
2022-05-18,2022-05-18 23:30:00,1.8,2022-05-18 13:00:00,0.6,0.7
2022-06-02,2022-06-02 03:00:00,-0.1,2022-06-02 13:30:00,1.4,0.3
2022-06-04,2022-06-04 03:00:00,-0.4,2022-06-04 13:30:00,1.3,0
2022-06-13,2022-06-13 23:00:00,0.2,2022-06-13 12:00:00,2,0.5
2022-06-16,2022-06-16 02:30:00,0.6,2022-06-16 11:30:00,1.2,0.5
2022-06-21,2022-06-21 22:30:00,-0.3,2022-06-21 11:00:00,1.6,0.1
2022-06-24,2022-06-24 02:30:00,1.1,2022-06-24 10:30:00,1.7,0.6
2022-07-01,2022-07-01 23:00:00,-0.1,2022-07-01 12:00:00,-0.2,0.3
2022-07-06,2022-07-06 23:30:00,1.1,2022-07-06 11:30:00,0.5,0.5
2022-07-10,2022-07-10 23:30:00,-0.4,2022-07-10 13:30:00,0.9,0
2022-07-14,2022-07-14 01:30:00,1.2,2022-07-14 11:00:00,-0.3,0.5
2022-07-20,2022-07-20 02:00:00,2.3,2022-07-20 12:00:00,-1,0.7
