"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-13,2021-11-13 19:00:00,0.1,2021-11-13 12:00:00,0.9,0.1
2021-11-14,2021-11-14 01:00:00,-0.7,2021-11-14 11:00:00,0.4,-0.1
2021-11-15,2021-11-15 23:30:00,-0.1,2021-11-15 11:30:00,0.2,-0.1
2021-11-16,2021-11-16 18:00:00,0.2,2021-11-16 11:30:00,0.1,0
2021-11-17,2021-11-17 05:30:00,-0.7,2021-11-17 11:00:00,0.3,0
2021-11-18,2021-11-18 01:00:00,-0.5,2021-11-18 12:00:00,0.3,0
2021-11-19,2021-11-19 02:30:00,1.3,2021-11-19 11:30:00,0.3,0.3
2021-11-20,2021-11-20 20:30:00,-1.3,2021-11-20 11:30:00,0.2,-0.1
2021-11-21,2021-11-21 18:30:00,1.1,2021-11-21 12:00:00,1.8,0.7
2021-11-22,2021-11-22 22:00:00,0.8,2021-11-22 12:00:00,1.5,1.2
2021-11-23,2021-11-23 21:30:00,-0.3,2021-11-23 11:30:00,0.6,0.2
2021-11-24,2021-11-24 23:30:00,-0.2,2021-11-24 11:30:00,0.3,-0.1
2021-11-25,2021-11-25 08:30:00,-0.1,2021-11-25 11:00:00,0.4,0.1
2021-11-26,2021-11-26 23:30:00,-0.2,2021-11-26 10:30:00,0.1,-0.2
2021-11-27,2021-11-27 21:00:00,-0.1,2021-11-27 11:30:00,-0.1,-0.2
2021-11-28,2021-11-28 05:00:00,0.1,2021-11-28 12:00:00,0.3,-0.2
2021-11-29,2021-11-29 00:30:00,0.3,2021-11-29 10:30:00,0.8,0
2021-11-30,2021-11-30 00:00:00,-0.3,2021-11-30 12:00:00,0.1,0
2021-12-01,2021-12-01 23:30:00,-0.6,2021-12-01 03:00:00,-0.1,0.2
2021-12-02,2021-12-02 23:00:00,-0.3,2021-12-02 11:30:00,1.2,0.2
2021-12-03,2021-12-03 00:00:00,-0.8,2021-12-03 13:00:00,-0.1,-0.3
2021-12-04,2021-12-04 20:00:00,0.2,2021-12-04 11:30:00,0.5,-0.1
2021-12-05,2021-12-05 08:00:00,0.2,2021-12-05 11:30:00,0.2,0
2021-12-06,2021-12-06 04:30:00,-0.3,2021-12-06 11:30:00,0.3,-0.1
2021-12-07,2021-12-07 03:00:00,0.5,2021-12-07 11:00:00,0.2,0
2021-12-08,2021-12-08 06:30:00,0.5,2021-12-08 12:30:00,0.8,0.5
2021-12-09,2021-12-09 08:00:00,0.1,2021-12-09 12:00:00,0.5,0.3
2021-12-10,2021-12-10 22:00:00,-0.3,2021-12-10 11:30:00,0.3,-0.1
2021-12-11,2021-12-11 00:00:00,-0.4,2021-12-11 11:00:00,1.4,0.1
2021-12-12,2021-12-12 21:30:00,1,2021-12-12 13:00:00,0.1,0.1
2021-12-13,2021-12-13 01:30:00,0.8,2021-12-13 12:30:00,0.3,0
2021-12-14,2021-12-14 01:30:00,-0.2,2021-12-14 11:30:00,0.2,-0.1
2021-12-15,2021-12-15 09:00:00,1.3,2021-12-15 12:00:00,0.3,0.3
2021-12-16,2021-12-16 07:30:00,1.8,2021-12-16 12:30:00,1,1
2021-12-17,2021-12-17 07:30:00,0.3,2021-12-17 11:30:00,0,0
2021-12-18,2021-12-18 00:00:00,-0.1,2021-12-18 10:30:00,0.2,0.1
2021-12-19,2021-12-19 21:00:00,0.3,2021-12-19 12:00:00,0.1,0.1
2021-12-20,2021-12-20 15:00:00,-0.5,2021-12-20 12:00:00,0.2,0.5
2021-12-21,2021-12-21 23:30:00,2.1,2021-12-21 12:30:00,1.6,1.7
2021-12-22,2021-12-22 08:00:00,-0.2,2021-12-22 12:00:00,0.5,0.1
2021-12-23,2021-12-23 00:00:00,-0.3,2021-12-23 23:30:00,-0.9,-0.2
2021-12-24,2021-12-24 01:00:00,-0.4,2021-12-24 11:30:00,0,0
2021-12-25,2021-12-25 23:00:00,1,2021-12-25 13:00:00,1.7,0.9
2021-12-26,2021-12-26 03:00:00,0.1,2021-12-26 12:30:00,0.7,0.5
2021-12-27,2021-12-27 07:30:00,-0.8,2021-12-27 11:30:00,0,-0.2
2021-12-28,2021-12-28 08:00:00,-0.1,2021-12-28 11:00:00,0.3,0.3
2021-12-29,2021-12-29 00:30:00,-0.3,2021-12-29 18:00:00,0.1,0
2021-12-30,2021-12-30 21:30:00,2.3,2021-12-30 12:00:00,0.3,0.2
2021-12-31,2021-12-31 01:00:00,-1.8,2021-12-31 12:00:00,0.5,0.1
2022-01-01,2022-01-01 03:30:00,-0.2,2022-01-01 13:00:00,0.3,0.1
2022-01-02,2022-01-02 21:00:00,-0.5,2022-01-02 12:00:00,0.3,0.1
2022-01-03,2022-01-03 23:00:00,-0.2,2022-01-03 11:30:00,0.6,0.3
2022-01-04,2022-01-04 22:00:00,0.2,2022-01-04 10:30:00,0.3,-0.1
2022-01-05,2022-01-05 02:00:00,-0.1,2022-01-05 12:30:00,0,0
2022-01-06,2022-01-06 06:00:00,-0.1,2022-01-06 12:00:00,0.6,0.3
2022-01-07,2022-01-07 21:00:00,0,2022-01-07 12:00:00,0.8,0.1
2022-01-08,2022-01-08 02:30:00,0,2022-01-08 22:00:00,0,0
2022-01-09,2022-01-09 23:00:00,0.6,2022-01-09 12:00:00,-0.1,0.3
2022-01-10,2022-01-10 04:30:00,-0.2,2022-01-10 12:30:00,0.7,0.3
2022-01-11,2022-01-11 04:00:00,-0.2,2022-01-11 13:00:00,0.3,0
2022-01-12,2022-01-12 02:00:00,-0.5,2022-01-12 11:30:00,0.7,0.2
2022-01-13,2022-01-13 00:00:00,-0.4,2022-01-13 12:00:00,0.3,-0.1
2022-01-14,2022-01-14 03:30:00,-0.1,2022-01-14 12:30:00,0.4,0
2022-01-15,2022-01-15 18:00:00,-1,2022-01-15 12:00:00,0.1,-0.1
2022-01-16,2022-01-16 20:00:00,-0.1,2022-01-16 12:00:00,0.4,0.1
2022-01-17,2022-01-17 01:00:00,0.1,2022-01-17 12:00:00,0.4,0.5
2022-01-18,2022-01-18 07:00:00,-0.3,2022-01-18 12:00:00,0.3,0.2
2022-01-19,2022-01-19 02:00:00,-0.2,2022-01-19 12:00:00,0.3,0.1
2022-01-20,2022-01-20 20:30:00,0.8,2022-01-20 12:00:00,0.8,0.3
2022-01-21,2022-01-21 04:30:00,0.7,2022-01-21 11:00:00,0.2,0.3
2022-01-22,2022-01-22 01:00:00,-0.4,2022-01-22 12:00:00,0.2,-0.1
2022-01-23,2022-01-23 00:00:00,-0.8,2022-01-23 12:30:00,0.2,0.1
2022-01-24,2022-01-24 08:00:00,-0.2,2022-01-24 12:30:00,0.2,-0.1
2022-01-25,2022-01-25 02:00:00,-0.3,2022-01-25 11:30:00,0,-0.1
2022-01-26,2022-01-26 02:00:00,-0.2,2022-01-26 12:00:00,0.3,-0.1
2022-01-27,2022-01-27 20:00:00,0.3,2022-01-27 13:00:00,0.2,0.1
2022-01-28,2022-01-28 06:00:00,0.8,2022-01-28 13:30:00,1,0.4
2022-01-29,2022-01-29 23:30:00,1.3,2022-01-29 11:00:00,0.9,0.1
2022-01-30,2022-01-30 17:00:00,-0.1,2022-01-30 11:30:00,0.5,0.2
2022-01-31,2022-01-31 18:30:00,1.3,2022-01-31 12:30:00,0.2,0.1
2022-02-01,2022-02-01 00:30:00,-0.3,2022-02-01 13:30:00,0.6,0
2022-02-02,2022-02-02 07:30:00,0.1,2022-02-02 13:30:00,0.9,0.2
2022-02-03,2022-02-03 21:00:00,-0.1,2022-02-03 11:00:00,0.2,0
2022-02-04,2022-02-04 23:30:00,0.3,2022-02-04 10:30:00,0.2,0.1
2022-02-05,2022-02-05 02:30:00,0.5,2022-02-05 13:00:00,0.8,0.1
2022-02-06,2022-02-06 21:00:00,-0.1,2022-02-06 11:00:00,0.4,0.1
2022-02-07,2022-02-07 19:30:00,0,2022-02-07 12:00:00,1,0.1
2022-02-08,2022-02-08 01:00:00,-0.1,2022-02-08 12:00:00,0.8,0.3
2022-02-09,2022-02-09 18:00:00,-0.5,2022-02-09 11:30:00,0.4,0.1
2022-02-10,2022-02-10 23:30:00,-0.3,2022-02-10 10:30:00,0.6,0.1
2022-02-11,2022-02-11 23:30:00,0.6,2022-02-11 13:00:00,1.1,0.6
2022-02-12,2022-02-12 02:30:00,0.3,2022-02-12 12:00:00,0.3,0.2
2022-02-13,2022-02-13 04:00:00,-0.2,2022-02-13 13:30:00,0.5,0
2022-02-14,2022-02-14 22:30:00,0,2022-02-14 12:30:00,1.1,0.3
2022-02-15,2022-02-15 00:30:00,0.4,2022-02-15 12:00:00,0.6,0.1
2022-02-16,2022-02-16 07:30:00,0.2,2022-02-16 12:00:00,0.3,0.1
2022-02-17,2022-02-17 06:30:00,0.6,2022-02-17 12:00:00,1.3,0.5
2022-02-18,2022-02-18 19:30:00,0.5,2022-02-18 10:00:00,0.1,0.1
2022-02-19,2022-02-19 07:30:00,0.3,2022-02-19 11:30:00,0.6,0.1
2022-02-20,2022-02-20 02:00:00,-0.3,2022-02-20 13:00:00,0.2,0
2022-02-21,2022-02-21 04:00:00,0,2022-02-21 12:00:00,0.2,0.1
2022-02-22,2022-02-22 05:00:00,0.3,2022-02-22 13:00:00,0.3,0.3
2022-02-23,2022-02-23 06:00:00,0.4,2022-02-23 13:00:00,1.7,0.6
2022-02-24,2022-02-24 19:30:00,-0.2,2022-02-24 10:00:00,0.4,0.1
2022-02-25,2022-02-25 23:30:00,1.2,2022-02-25 11:30:00,0.9,0.4
2022-02-26,2022-02-26 06:00:00,0.1,2022-02-26 13:00:00,2.1,1.1
2022-02-27,2022-02-27 05:30:00,0.3,2022-02-27 12:00:00,2.1,1
2022-02-28,2022-02-28 06:30:00,0.6,2022-02-28 12:00:00,2.9,1.1
2022-03-01,2022-03-01 01:30:00,-0.4,2022-03-01 12:30:00,0.7,-0.1
2022-03-02,2022-03-02 06:30:00,0.7,2022-03-02 13:30:00,1.6,1
2022-03-03,2022-03-03 03:00:00,1,2022-03-03 13:00:00,2.8,1.6
2022-03-04,2022-03-04 05:00:00,1,2022-03-04 13:00:00,2.6,1.5
2022-03-05,2022-03-05 03:00:00,1.5,2022-03-05 12:00:00,2.3,1.4
2022-03-06,2022-03-06 23:00:00,0.3,2022-03-06 12:00:00,2.2,0.9
2022-03-07,2022-03-07 05:30:00,-0.8,2022-03-07 12:00:00,2.6,1.4
2022-03-08,2022-03-08 06:00:00,1,2022-03-08 12:30:00,2.4,1.7
2022-03-09,2022-03-09 06:00:00,1.7,2022-03-09 12:30:00,2.6,1.9
2022-03-10,2022-03-10 05:00:00,1.6,2022-03-10 12:00:00,2.5,1.8
2022-03-11,2022-03-11 05:00:00,1.2,2022-03-11 12:30:00,2.3,0.9
2022-03-12,2022-03-12 04:00:00,0.6,2022-03-12 13:00:00,0.8,0.2
2022-03-13,2022-03-13 04:00:00,-0.1,2022-03-13 12:30:00,0.8,0.3
2022-03-14,2022-03-14 20:30:00,0.4,2022-03-14 11:30:00,1.9,0.6
2022-03-15,2022-03-15 00:00:00,0.6,2022-03-15 12:30:00,2.3,0.7
2022-03-16,2022-03-16 06:30:00,1.6,2022-03-16 11:30:00,1.2,0.4
2022-03-17,2022-03-17 23:30:00,1.8,2022-03-17 13:00:00,1.5,1.2
2022-03-18,2022-03-18 05:30:00,1.8,2022-03-18 12:00:00,2.3,1.7
2022-03-19,2022-03-19 05:00:00,1.1,2022-03-19 12:00:00,1.8,1.2
2022-03-20,2022-03-20 22:00:00,1.6,2022-03-20 13:00:00,0.5,0.9
2022-03-21,2022-03-21 05:30:00,0.9,2022-03-21 12:30:00,1.5,1.7
2022-03-22,2022-03-22 04:30:00,1.7,2022-03-22 13:30:00,2.1,1.8
2022-03-23,2022-03-23 04:30:00,1.6,2022-03-23 12:00:00,2.1,1.9
2022-03-24,2022-03-24 05:30:00,2.4,2022-03-24 12:00:00,1.7,1.9
2022-03-25,2022-03-25 04:30:00,2.6,2022-03-25 12:30:00,1.8,1.9
2022-03-26,2022-03-26 02:30:00,0.7,2022-03-26 12:00:00,1.9,1.1
2022-03-27,2022-03-27 04:30:00,0.1,2022-03-27 12:00:00,2,1.2
2022-03-28,2022-03-28 23:00:00,0.1,2022-03-28 12:30:00,3.8,0.8
2022-03-29,2022-03-29 06:00:00,0,2022-03-29 11:30:00,1.6,0.9
2022-03-30,2022-03-30 23:30:00,-0.1,2022-03-30 12:00:00,1.4,0.5
2022-03-31,2022-03-31 23:30:00,-0.2,2022-03-31 10:30:00,1.2,0
2022-04-01,2022-04-01 23:30:00,-0.4,2022-04-01 12:30:00,0.5,0.2
2022-04-02,2022-04-02 05:30:00,-0.1,2022-04-02 11:30:00,0.8,0.6
2022-04-03,2022-04-03 02:00:00,0.7,2022-04-03 11:30:00,1,0.7
2022-04-04,2022-04-04 00:30:00,-0.3,2022-04-04 13:30:00,0.1,-0.1
2022-04-05,2022-04-05 05:00:00,0.1,2022-04-05 11:30:00,0.9,0.2
2022-04-06,2022-04-06 05:00:00,-0.2,2022-04-06 11:00:00,0.5,0
2022-04-07,2022-04-07 23:30:00,-0.2,2022-04-07 11:30:00,1.3,0.2
2022-04-08,2022-04-08 03:00:00,0.5,2022-04-08 12:00:00,1.6,0.5
2022-04-09,2022-04-09 23:00:00,0.7,2022-04-09 12:00:00,0.7,0.5
2022-04-10,2022-04-10 22:00:00,-0.3,2022-04-10 12:30:00,2.9,1.1
2022-04-11,2022-04-11 01:30:00,-0.5,2022-04-11 11:30:00,1.7,0.4
2022-04-12,2022-04-12 04:30:00,0.3,2022-04-12 12:30:00,2.1,0.6
2022-04-13,2022-04-13 05:00:00,0.2,2022-04-13 13:00:00,2.1,0.4
2022-04-14,2022-04-14 23:30:00,-0.1,2022-04-14 10:00:00,2.5,1.3
2022-04-15,2022-04-15 05:00:00,0.1,2022-04-15 11:00:00,0.8,0.4
2022-04-16,2022-04-16 23:30:00,0.6,2022-04-16 13:30:00,1.9,1.6
2022-04-17,2022-04-17 02:00:00,1.3,2022-04-17 12:30:00,1.6,1.7
2022-04-18,2022-04-18 05:30:00,-0.2,2022-04-18 12:00:00,3.2,1.4
2022-04-19,2022-04-19 04:30:00,2.3,2022-04-19 11:00:00,2.6,1.4
2022-04-20,2022-04-20 04:30:00,1.8,2022-04-20 13:00:00,2.9,1.7
2022-04-21,2022-04-21 03:30:00,1.4,2022-04-21 13:00:00,2.2,0.9
2022-04-22,2022-04-22 03:00:00,1.6,2022-04-22 12:30:00,3.2,1.1
2022-04-23,2022-04-23 04:30:00,0.6,2022-04-23 13:00:00,2,1
2022-04-24,2022-04-24 23:30:00,0.9,2022-04-24 12:30:00,3,1.6
2022-04-25,2022-04-25 03:00:00,-0.2,2022-04-25 14:00:00,0.4,0
2022-04-26,2022-04-26 23:00:00,0.9,2022-04-26 11:00:00,2,1.3
2022-04-27,2022-04-27 03:30:00,-0.6,2022-04-27 11:30:00,0.8,1
2022-04-28,2022-04-28 05:00:00,0,2022-04-28 11:00:00,2.4,0.9
2022-04-29,2022-04-29 21:00:00,0.2,2022-04-29 11:30:00,1.8,0.4
2022-04-30,2022-04-30 05:30:00,0.7,2022-04-30 11:00:00,0.4,0.4
2022-05-01,2022-05-01 03:00:00,1,2022-05-01 11:00:00,2.3,1.4
2022-05-02,2022-05-02 23:00:00,1.5,2022-05-02 11:30:00,2.7,2
2022-05-03,2022-05-03 03:00:00,0.4,2022-05-03 11:30:00,0.6,0.4
2022-05-04,2022-05-04 03:00:00,1.7,2022-05-04 11:00:00,3.1,1.3
2022-05-05,2022-05-05 04:00:00,-0.2,2022-05-05 11:00:00,1.7,0.6
2022-05-06,2022-05-06 01:30:00,0,2022-05-06 12:30:00,2.6,0.9
2022-05-07,2022-05-07 22:30:00,0.1,2022-05-07 10:00:00,2.6,0.5
2022-05-08,2022-05-08 03:30:00,1.8,2022-05-08 13:30:00,2.6,1.8
2022-05-09,2022-05-09 04:00:00,1.7,2022-05-09 11:30:00,2,1.2
2022-05-10,2022-05-10 22:30:00,-0.4,2022-05-10 10:30:00,2,0.3
2022-05-11,2022-05-11 23:00:00,1,2022-05-11 12:30:00,1.2,0.7
2022-05-12,2022-05-12 03:30:00,1.6,2022-05-12 11:30:00,3.7,1.5
2022-05-13,2022-05-13 03:00:00,-0.3,2022-05-13 10:30:00,2.3,0.8
2022-05-14,2022-05-14 03:00:00,1.9,2022-05-14 09:30:00,2.8,1.7
2022-05-15,2022-05-15 00:30:00,2.1,2022-05-15 12:30:00,3.5,1.8
2022-05-16,2022-05-16 02:00:00,1,2022-05-16 09:30:00,3.3,0.8
2022-05-17,2022-05-17 02:30:00,-0.3,2022-05-17 10:00:00,0.3,0.8
2022-05-18,2022-05-18 02:30:00,0,2022-05-18 12:30:00,2.4,0.9
2022-05-19,2022-05-19 23:00:00,0.4,2022-05-19 09:00:00,1.2,0.7
2022-05-20,2022-05-20 03:30:00,0,2022-05-20 10:30:00,1.2,0.4
2022-05-21,2022-05-21 23:00:00,1.4,2022-05-21 11:30:00,1.8,1
2022-05-22,2022-05-22 04:00:00,0.5,2022-05-22 10:30:00,2.7,1.1
2022-05-23,2022-05-23 03:00:00,-0.5,2022-05-23 12:00:00,1.9,0.4
2022-05-24,2022-05-24 23:30:00,1.7,2022-05-24 12:30:00,1.6,0.8
2022-05-25,2022-05-25 03:00:00,1.8,2022-05-25 11:30:00,1.3,0.8
2022-05-26,2022-05-26 00:00:00,0.6,2022-05-26 10:30:00,2.1,0.7
2022-05-27,2022-05-27 21:00:00,-0.5,2022-05-27 11:30:00,1.7,0.7
2022-05-28,2022-05-28 22:00:00,1.3,2022-05-28 12:00:00,2.8,1.2
2022-05-29,2022-05-29 00:00:00,-0.2,2022-05-29 11:00:00,1.5,0.5
2022-05-30,2022-05-30 03:30:00,0.5,2022-05-30 12:30:00,1.3,0.5
2022-05-31,2022-05-31 04:00:00,-0.5,2022-05-31 09:30:00,1.5,0.4
2022-06-01,2022-06-01 02:30:00,0.2,2022-06-01 10:00:00,2.4,1.1
2022-06-02,2022-06-02 02:30:00,2.4,2022-06-02 12:00:00,4.8,2.4
2022-06-03,2022-06-03 03:30:00,-0.3,2022-06-03 11:30:00,2.6,1
2022-06-04,2022-06-04 03:00:00,0.4,2022-06-04 14:30:00,1.7,0.4
2022-06-05,2022-06-05 03:00:00,-0.1,2022-06-05 11:00:00,0.8,0.2
2022-06-06,2022-06-06 04:30:00,-0.8,2022-06-06 08:30:00,1.2,0
2022-06-07,2022-06-07 23:00:00,0.4,2022-06-07 11:30:00,2.8,1
2022-06-08,2022-06-08 00:00:00,-0.1,2022-06-08 12:30:00,0.6,0.3
2022-06-09,2022-06-09 01:00:00,0.6,2022-06-09 12:30:00,2.6,1.7
2022-06-10,2022-06-10 03:30:00,-0.2,2022-06-10 12:00:00,1.5,0.6
2022-06-11,2022-06-11 03:00:00,0.6,2022-06-11 11:30:00,2.1,1.4
2022-06-12,2022-06-12 22:00:00,0.2,2022-06-12 12:00:00,3.2,1.6
2022-06-13,2022-06-13 22:00:00,1,2022-06-13 11:30:00,3,1.2
2022-06-14,2022-06-14 01:00:00,2,2022-06-14 11:30:00,0.8,1.3
2022-06-15,2022-06-15 02:30:00,1.7,2022-06-15 12:30:00,3.1,1.5
2022-06-16,2022-06-16 03:00:00,0.8,2022-06-16 13:30:00,2.4,1.3
2022-06-17,2022-06-17 01:30:00,-0.2,2022-06-17 12:00:00,1.9,1.2
2022-06-18,2022-06-18 22:00:00,0.7,2022-06-18 11:30:00,2.2,1.3
2022-06-19,2022-06-19 23:30:00,-0.3,2022-06-19 13:00:00,1.2,0.3
2022-06-20,2022-06-20 03:30:00,0.2,2022-06-20 13:00:00,2.6,1.3
2022-06-21,2022-06-21 02:00:00,1.7,2022-06-21 11:30:00,2.7,1.9
2022-06-22,2022-06-22 03:00:00,2.8,2022-06-22 13:00:00,3.2,1.9
2022-06-23,2022-06-23 01:30:00,0.7,2022-06-23 12:00:00,3.1,1.2
2022-06-24,2022-06-24 21:00:00,-0.1,2022-06-24 10:30:00,1.6,0.4
2022-06-25,2022-06-25 03:30:00,0.3,2022-06-25 12:00:00,2.3,0.7
2022-06-26,2022-06-26 02:30:00,-0.4,2022-06-26 13:30:00,1.3,0.6
2022-06-27,2022-06-27 23:30:00,1.6,2022-06-27 11:00:00,1.2,0.7
2022-06-28,2022-06-28 03:00:00,0.6,2022-06-28 13:30:00,1.4,1.5
2022-06-29,2022-06-29 03:00:00,1.5,2022-06-29 11:00:00,2.6,1.9
2022-06-30,2022-06-30 23:00:00,-0.1,2022-06-30 11:00:00,2.8,1
2022-07-01,2022-07-01 01:00:00,1,2022-07-01 12:00:00,1.1,1.2
2022-07-02,2022-07-02 03:00:00,1.6,2022-07-02 12:00:00,1.7,1
2022-07-03,2022-07-03 22:30:00,1,2022-07-03 09:30:00,1.3,0.8
2022-07-04,2022-07-04 04:00:00,0.1,2022-07-04 12:30:00,2.4,1.3
2022-07-05,2022-07-05 04:00:00,-0.2,2022-07-05 11:00:00,1.2,1.2
2022-07-06,2022-07-06 01:00:00,1.2,2022-07-06 10:30:00,2.5,0.7
2022-07-07,2022-07-07 22:30:00,1.3,2022-07-07 12:00:00,1.1,0.5
2022-07-08,2022-07-08 01:30:00,1.4,2022-07-08 12:00:00,2.7,1.4
2022-07-09,2022-07-09 23:30:00,-0.4,2022-07-09 12:00:00,1.7,0.6
2022-07-10,2022-07-10 04:30:00,1.3,2022-07-10 11:30:00,1.3,0.8
2022-07-11,2022-07-11 02:30:00,0.2,2022-07-11 13:00:00,4,1.1
2022-07-12,2022-07-12 04:00:00,0.3,2022-07-12 11:30:00,2.7,0.7
2022-07-13,2022-07-13 22:00:00,-0.1,2022-07-13 12:00:00,2.5,0.8
2022-07-14,2022-07-14 01:00:00,0.8,2022-07-14 11:30:00,2.2,1.6
2022-07-15,2022-07-15 03:30:00,0.7,2022-07-15 12:00:00,0.8,0.7
2022-07-16,2022-07-16 23:30:00,-0.1,2022-07-16 13:30:00,2.4,1.7
2022-07-17,2022-07-17 03:30:00,0.3,2022-07-17 11:30:00,3.1,1.6
2022-07-18,2022-07-18 03:00:00,0.3,2022-07-18 11:30:00,3,2.1
2022-07-19,2022-07-19 03:00:00,2.4,2022-07-19 12:30:00,2.9,2.2
2022-07-20,2022-07-20 23:30:00,0,2022-07-20 11:00:00,1.9,1.2
2022-07-21,2022-07-21 20:00:00,-1.7,2022-07-21 13:00:00,0.6,-0.1
2022-07-22,2022-07-22 01:00:00,-0.3,2022-07-22 13:00:00,2,0.8
2022-07-23,2022-07-23 04:00:00,0.1,2022-07-23 13:00:00,2.9,1.5
2022-07-24,2022-07-24 01:30:00,-0.2,2022-07-24 12:30:00,2.7,0.8
2022-07-25,2022-07-25 03:30:00,-0.2,2022-07-25 13:00:00,1.2,0
2022-07-26,2022-07-26 23:30:00,0.5,2022-07-26 13:00:00,1.1,0.4
2022-07-27,2022-07-27 04:00:00,-0.1,2022-07-27 10:00:00,2,0.2
2022-07-28,2022-07-28 04:00:00,-0.3,2022-07-28 11:30:00,1.9,0.3
2022-07-29,2022-07-29 04:00:00,-0.2,2022-07-29 13:00:00,1.9,0.6
2022-07-30,2022-07-30 03:30:00,0.6,2022-07-30 10:30:00,0.5,0.5
2022-07-31,2022-07-31 00:30:00,-0.2,2022-07-31 12:00:00,0.4,0
2022-08-01,2022-08-01 21:00:00,0.6,2022-08-01 11:30:00,1.8,0.9
2022-08-02,2022-08-02 00:30:00,-0.3,2022-08-02 12:30:00,2,1
2022-08-03,2022-08-03 03:00:00,0.2,2022-08-03 12:30:00,2.5,1.1
2022-08-04,2022-08-04 23:30:00,-0.1,2022-08-04 12:30:00,3.6,0.7
2022-08-05,2022-08-05 23:00:00,2.3,2022-08-05 12:30:00,1.5,1
2022-08-06,2022-08-06 03:30:00,1,2022-08-06 11:00:00,1.7,1.3
2022-08-07,2022-08-07 01:30:00,1.7,2022-08-07 12:00:00,2.2,1.4
2022-08-08,2022-08-08 02:00:00,1.6,2022-08-08 10:30:00,0.8,1.2
2022-08-09,2022-08-09 04:00:00,1.5,2022-08-09 12:30:00,2.3,1.4
2022-08-10,2022-08-10 03:30:00,0.7,2022-08-10 12:00:00,2.3,1.4
2022-08-11,2022-08-11 03:30:00,1.2,2022-08-11 13:00:00,2.4,1.5
2022-08-12,2022-08-12 04:00:00,1.2,2022-08-12 12:30:00,2.3,1.6
2022-08-13,2022-08-13 04:00:00,1.7,2022-08-13 12:30:00,2.4,1.7
2022-08-14,2022-08-14 04:00:00,1.5,2022-08-14 12:00:00,3.2,1.2
2022-08-15,2022-08-15 22:30:00,-0.1,2022-08-15 10:00:00,3.7,0.7
2022-08-16,2022-08-16 03:30:00,0,2022-08-16 12:00:00,2.1,0.8
2022-08-17,2022-08-17 23:30:00,-0.2,2022-08-17 12:00:00,0.7,0.1
2022-08-18,2022-08-18 05:00:00,0.6,2022-08-18 13:00:00,1.8,0.9
2022-08-19,2022-08-19 23:30:00,-0.1,2022-08-19 13:00:00,1.2,0.5
2022-08-20,2022-08-20 03:30:00,1,2022-08-20 10:30:00,2.3,1.3
2022-08-21,2022-08-21 00:00:00,-0.1,2022-08-21 12:30:00,1.2,0.4
2022-08-22,2022-08-22 04:00:00,-0.3,2022-08-22 12:30:00,2.7,0.7
2022-08-23,2022-08-23 05:30:00,-0.2,2022-08-23 13:30:00,0.9,0.9
2022-08-24,2022-08-24 05:00:00,0.4,2022-08-24 12:30:00,0.6,0.6
2022-08-25,2022-08-25 04:00:00,0.2,2022-08-25 12:30:00,1.6,0.7
